ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
6.064621123929497,156.9347037710736,24092.10961535353,4.5451898832446265,216.61324588772882,439.7478317457055,,65.99800077304951,6.760611455461611,1
7.5163616307490635,219.83580486814998,21133.253579128206,1.851253967546345,238.1294504054012,445.75299965216,16.516586820270938,56.28025094257227,3.8598323979446874,1
5.978155372977079,188.68835982849583,16822.44552066341,5.6760565183129525,441.2700608815063,334.80668493897736,15.282741109270825,113.96039036232571,0.48653229327434167,1
7.798702283576115,269.84452800741946,17340.45972528184,9.263930851517825,500.0,334.6304673384218,10.062978033503063,55.54850650315037,,1
8.302344405335091,157.21509294251535,13459.532813360276,13.829616068629269,387.6369380669025,601.5786030490069,15.23426964565608,65.54269945027188,1.4449239652837393,0
7.439837688684676,74.19773999980472,23372.934639278636,7.1848310385684275,222.30951350742805,387.0323433724776,11.649428721155624,88.00118526243287,3.736512948576056,1
6.65650151973317,89.4440774909094,19247.878607318755,4.7039334546390865,370.6726226954482,285.7955419453693,8.308872751248739,39.05685479256804,4.414677939225637,1
7.544758695170435,157.4498004845794,14694.60999490588,3.4451043751473582,500.0,443.5289483895836,17.70964959854465,87.78236711984125,2.993565871442951,1
6.629592333344305,100.07520234575578,14702.041445403258,8.655864688916797,342.2907372862694,467.70146296936855,18.09013876861886,84.58367665411507,5.554093192973763,0
8.12265655055818,232.81696125436412,10316.810177737692,1.706151842847195,500.0,154.09436637092472,18.74447740541753,101.73313295094582,4.157604480944883,0
4.802312698941852,162.73854681135379,27830.730729897597,8.651035304214664,241.16047609935455,443.888046327421,10.958256999837719,92.25111257525353,6.12462477054426,0
6.597271158257625,389.9685240021145,20628.9413562543,9.453134818788737,324.9496738036336,580.1969901522391,19.896811563465395,102.49945882193927,3.285611843838562,0
4.611025605851203,60.982832389029454,13097.599843413838,8.308838359698592,404.3478247350651,517.684407828275,11.532088743359662,67.23945248728974,10.090651184022292,0
5.2059270037273535,216.2906542967841,26468.381996816148,6.341014984184328,377.6793969915437,784.4692672792457,17.267506607692564,48.433242032323484,2.871022553052085,1
8.63663467577669,109.76375811954648,15516.409521645017,8.694821960640443,238.03335838666072,637.6664223468268,11.445436691166623,122.74963535208406,2.193340016488256,0
8.074221978366023,160.52789276938572,8747.99498390214,7.5128151133848995,232.85790514432804,667.340103712628,12.880089181271146,31.83260961195083,1.9473988998084848,0
6.136623720058251,211.31355786724353,28169.778313753064,4.665628474418225,448.594128372319,800.0,1.8941107130540527,34.3371730281548,3.5781185468913894,0
5.1969958527509235,,15703.224083471096,12.551236967125078,472.9860975180174,563.7234392661896,12.490433927915422,84.12820101272078,0.5609278182684325,0
3.4425653945900185,218.9460893430422,16728.807278329685,5.944961861168451,500.0,474.46053118990517,14.455449833925137,110.62465120443375,4.5891256876556215,0
6.347805390480839,352.2325969819334,20329.44016279342,9.327256901349728,500.0,596.0610440146997,11.949751913180807,74.73877114785412,0.18939246087038608,0
9.904498014696882,163.72493613051256,29140.71378232092,0.1,346.1543323587116,366.11453499075094,22.780940340425698,94.98259249255514,4.323341848114462,0
7.521861125756377,220.78462854444075,20160.298326930493,10.829412648342787,292.6560906922088,466.1529479242454,8.187669573373618,20.104931813201034,1.2974965118072936,0
6.328513256740613,281.993735450032,,11.406291233963746,492.11891265341626,352.840853538253,11.182093814480371,57.51137594547157,3.2374131852398147,0
7.558096251400367,186.88371999784027,24351.01603289744,7.089501361379915,415.5683138221904,509.6976836344322,9.475636950070733,23.15130482141852,5.2090807982647185,1
5.126849976406668,153.52318491748133,16120.082205906208,8.676313104213275,212.10536895988903,352.213636797027,11.181115105022645,89.5102739557165,8.608075367752708,0
6.643211964762838,17.941087702259836,35103.39177223573,8.675545544822688,205.96372013773063,346.96072502074236,19.157065314703523,,1.8439989584376861,0
7.119372967618887,251.27925755159788,19991.042224016877,5.0716492910778275,389.0316241627571,512.0209939658257,21.39015897163482,38.054528849183825,3.699365101147216,1
6.896679217814742,190.94652722168823,2119.716016810671,8.64136691631802,308.72704062192,429.34328388291493,10.49603694540529,82.85063012403506,2.5524826504489155,1
7.9489673460280965,118.98529188894706,22858.91977724539,4.574108590382334,326.8284054311163,160.87182964248797,10.384962286383983,96.54560880044323,2.260259354878409,1
7.413574271483263,210.1277368222155,35556.78233808183,5.173729229064022,458.7040037652233,231.66646180318656,8.214356757030426,66.02579729426958,2.570053340060911,0
7.801991221729597,153.3055714555055,32607.362308363117,10.380829429636897,421.0844573982043,277.91002628078047,20.531426932596517,84.25431260271274,5.648132951273878,0
,157.72590951075796,34647.63431005253,9.923973072100608,489.5847898102118,317.55421408290385,19.605022034581513,83.44470417182731,3.023888271539241,0
8.077378490092658,248.50329248869667,11841.918516948292,4.880873493652622,98.21566723519601,512.1634994217957,13.470091000056065,64.6143285139382,8.49862539654171,0
8.95472433714879,92.92940709409244,27297.21916781423,4.799270969496878,360.4077500665441,482.84082706074537,7.0195040184656,42.63236292784378,4.831958511789468,0
5.835820576418305,283.7852228859007,14224.043682106307,5.0632101926269835,413.36262268766484,609.7919057548798,7.46668717271874,84.12228517211607,1.9799786776518498,0
5.934765213142528,88.18510695052771,21794.315195335395,9.197918699396473,146.80969719747793,562.9202734412656,14.853147251922966,85.32739226937707,3.2665896357098454,0
8.60294120358428,146.9838873315789,9816.38057008214,4.000045657568808,251.41252304280334,610.7854434273987,16.746689592232492,92.35061007725648,2.3963060199200212,0
6.770387215965927,353.8356955253262,14844.35388093827,,229.14178052052972,541.2594287188684,3.6692759748942585,77.80166060197243,5.600137305893428,0
8.68458567047987,290.1883809313938,14590.026421091077,9.240540431902884,332.60378052718994,,12.393450447310586,40.78750216301684,0.7224406868694944,0
6.468957145729379,207.80831939963522,27188.44224114093,6.7352636491207,500.0,614.9027613431483,22.091479447786917,87.2585040342295,1.3180972391283796,0
8.746054691524854,124.75758275990268,26405.752973357245,10.030191090594784,500.0,587.9119187610149,12.912453966848572,69.96547299429147,2.8169077625017174,0
7.157782980166543,157.65821546400855,22214.557834646566,6.087069491530623,232.28549363120612,506.41430513309865,21.44819045395312,57.931563891916426,5.365893586276651,1
7.309874587987235,205.86202516685572,9196.628655556917,6.358433197018257,393.1868700592289,640.6607806290214,17.245230644778417,62.63410407015719,6.466120549645545,0
8.877661626003885,203.00185858716787,17506.88452840224,4.06826130660443,397.0557422570778,98.13176362449047,8.578601995823211,52.74357054024051,6.761084381545686,0
6.565875427066994,192.73032562992296,14031.06813645819,10.051532042860616,376.51509258176975,406.4305238789325,12.53664353324072,92.22109447136071,5.059603039895061,0
5.87065348489005,197.53339887326524,26957.40605355593,,377.8775561687081,404.13143015224034,13.356528807276485,34.54713166049949,3.83422092728396,0
6.461722950365974,182.84999122359088,29425.478822537476,8.049315453145178,366.4491002941594,622.9024316222356,9.237442159532467,45.16285162983954,5.589251624627986,0
7.542800740771766,84.64170114879897,28451.084688247065,6.7860517986221955,500.0,685.7092495426155,9.150659885945295,61.78067788320763,1.710998765136579,0
5.121089113383383,158.6791406271334,13958.244644663835,3.841650810665012,462.29598172416695,232.47309446846063,21.533842960592803,110.343771205975,0.310685555967547,0
7.7649650831813455,273.1699243189477,500.0,5.1726905685300375,202.78153228820793,661.6750761223914,9.113196901535241,96.35701372732122,4.873275155372978,1
6.353474418858708,90.53325619591061,5864.304814959565,11.148616717122202,425.48652970566593,274.28322209605966,19.3921803820434,28.978979918819363,1.9886431657023,0
8.377375192880276,184.83555907685772,31373.01582465767,7.604972627903441,437.0848049413743,278.8177131658766,11.817577608174918,103.78367721881216,3.8693865356690385,0
4.126887634119434,134.4196856983325,16789.96048544141,3.9725489758994743,367.79607445821466,414.8571446508953,13.871803350584138,103.7355054245921,4.239254031745629,0
6.056121069874997,208.9080343518489,13994.2030538791,7.915984862046075,465.77092446032754,402.2690291801123,16.80922209119286,,4.496239118356593,0
4.976238218519078,168.90934551465455,33141.282347489876,6.561657905216364,352.5688841158845,216.23740804246853,11.007206635476606,6.963543235088871,5.875583077050104,0
6.008524640363257,318.1914931979735,30121.279563906617,15.0,354.0561265291501,547.481696023885,16.839521567472666,68.19445944131894,5.664150376583462,0
7.2971990813307315,240.52665233522032,20195.589775358294,7.855371524026817,344.5488653612452,551.9103637089903,3.7678515022580896,98.06061023249555,4.390000134335381,1
6.784928049460294,95.05574673782309,17652.775271488208,5.858125458800906,87.81070970403974,608.1062394245506,16.198536942073183,109.78154924500505,3.115969439061189,0
6.695946917262382,253.6982409290959,18943.190297495,11.260083753361313,320.35219273129513,384.98170053332024,1.65734937714182,48.22931839096874,4.215524177352642,0
6.808978154343927,138.02785149903497,21817.302387099728,1.4768914981214634,249.8099310654515,444.0625927541327,12.865766366507712,113.79947761657414,2.8075791666501573,0
7.244065888743932,153.8402902897973,32800.37825055687,7.282960469143292,187.62624261689314,445.4359252646036,18.271214926592457,14.30169010458247,3.607142155987658,0
5.789756749668271,225.10552160856975,23379.739393897813,12.983285484043218,500.0,703.1993162202697,17.11147653029188,60.79873465426781,9.236346847160828,0
7.848219569078861,160.66020642158924,25808.23226431313,6.651402146920738,,50.0,7.507947605190295,59.56973326960632,4.364379401767081,0
7.795199164462581,271.4284653058364,29354.16087256137,1.800096866055764,326.4202702866543,306.4583476516345,8.151678019532415,98.80842562310758,4.900490034075097,0
7.462045525187321,138.03919507892837,10642.59199180465,5.812246106768207,262.22359786770886,450.83112641876966,10.556639798386826,,2.589038701939276,0
7.667840131301515,150.48427579269094,26038.895139792345,11.36355412287711,365.54035015544883,287.1644647626746,14.931079311790674,93.85559138583488,6.040146832859736,1
7.3557016009703915,147.4903285161513,17643.44996270711,8.128208788962313,448.9723311981016,411.2519464093324,3.8403340497814824,36.236248781352636,5.520544845326849,0
9.442087963277281,154.74890013159688,500.0,4.483431671462447,230.76409877436708,431.0886695445136,13.93388212075721,91.56547579497305,5.53470510931017,0
6.895486994736988,287.93532444382504,2974.643664113504,4.944271578462928,329.4205953268068,351.3470836811297,15.557146869000322,82.7260492148373,4.429782493506926,1
6.631500137998508,250.30370348882425,11855.059107850515,5.32089918655056,434.16797986214067,459.67033891540086,12.584814095645081,28.21914036801023,6.068380191533541,0
6.095766903571146,336.7955163209657,24249.785828740653,8.083593652161989,97.6798645099044,544.2223916636719,16.62660484026526,,6.543370393269466,0
5.7612847953065955,381.4115363119404,20910.39652272237,11.01458839881596,323.09162851135153,414.5600332453497,15.11862079163102,95.9497322505194,4.56619783869859,0
5.50663385487871,117.54263744541282,21474.933657405312,10.157269038397512,278.4850355342954,382.02078990468965,11.291728703005523,65.49751747551889,3.7707752819993545,0
5.933443224122898,205.63353018618312,35607.547861493535,8.368036546327385,313.94041706939595,425.13526250191916,4.31905319870255,37.87044768862812,5.789141980229521,0
6.915183542017514,105.90397466852536,9847.2830811215,,269.80457323537166,448.88454800316157,14.667065407854114,64.79570178228079,2.1917493868805127,1
7.401154154197258,137.79152578013864,19780.53316653021,3.0162024580196762,346.5149526248755,188.95206519983674,9.23462317385011,79.10102702783007,2.5640794387693466,1
7.061370470262594,149.59339917954645,22435.484182510525,8.59975606364129,500.0,519.2330876941918,,67.92872183331133,3.8933993142301975,1
6.081357667084345,115.42761006893805,14109.815067693316,2.9635867062013173,291.1293031285739,382.34981558298085,16.395621089815428,31.20034617184784,0.5172858631237092,0
8.080221476823956,115.8490181681269,20226.613960663526,6.323298936794187,365.0053210912928,639.2302612216577,,117.13892258910275,5.655190547126849,0
7.887295206761137,188.45724971837961,7200.405327325241,7.912451338558531,500.0,538.6580213463712,13.809699382789955,95.10544922469731,2.0741722250683536,1
6.8084220310935795,102.66252652908744,31279.249738200222,3.587218013911934,263.99813059529333,625.5099606329483,16.770324182229352,61.61556370816332,3.057017956996486,0
6.216500626402346,267.37015673101064,14547.08357975653,3.9272129969234095,500.0,298.3494309427638,6.777603294235547,62.62263360244281,3.573440808640458,0
7.658113504995759,126.57971700659887,36251.20131822802,6.717636806296544,,394.292003821886,15.227617904975173,78.9871848678294,4.0785736431411,0
7.225568304983326,400.0,19740.20540866036,8.510950862572162,500.0,263.6312268813886,13.700470311614188,41.75946510649171,3.312693447153916,1
5.262247288701943,163.88924392284838,28224.428523193463,10.18455631124127,420.0241349935583,,20.14613790313091,78.06691091342422,3.8652579055393024,0
6.918423692818714,205.76141135336417,19573.577048070765,8.821160304311656,366.8530035098906,637.8158136762887,11.297707619856217,,3.8807447352191717,1
7.314442974489257,96.37270524271719,19754.04934191576,7.2209697849765835,322.1243181736096,673.1235866883743,12.791811914188147,68.23664457887085,3.1059380847457474,1
5.920366256214695,336.48734065021114,15327.765334223937,4.761415739328852,255.11502721449472,277.780005779331,19.294072335663973,40.78571250357853,2.4536110847224695,0
